"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"4399",2022-03-29 00:16:30,3,338,100,47.4162325639723,5.327535315246
"4400",2022-03-29 00:16:35,3,338,100,47.9469531066301,5.65666000306145
"4401",2022-03-30 00:00:00,3,338,200,48.1795303283815,5.40831461965859
"4402",2022-03-30 00:00:05,3,338,200,47.0609786016195,5.18732771804532
"4403",2022-03-30 00:00:10,3,338,200,48.899562899278,5.07331170118171
"4404",2022-03-30 00:00:15,3,338,200,47.7066933293779,5.22851137404549
"4405",2022-03-30 00:00:20,3,338,200,49.1119660370806,5.52867563654255
"4406",2022-03-30 00:00:25,3,338,200,48.872545403485,5.50109966746687
"4407",2022-03-30 00:00:30,3,338,200,46.4091831304344,5.54453334558686
"4408",2022-03-30 00:00:35,3,338,200,48.8576036849273,5.3357724516512
"4409",2022-03-30 00:00:40,3,338,200,48.3866657274379,4.93195109109
"4410",2022-03-30 00:00:45,3,338,200,48.2805409092135,5.36924161031221
"4411",2022-03-30 00:00:50,3,338,200,48.2305997409085,5.35476285884629
"4412",2022-03-30 00:00:55,3,338,200,47.0228505158277,5.29686388079054
"4413",2022-03-30 00:01:00,3,338,200,47.3450650900949,5.48537452564384
"4414",2022-03-30 00:01:05,3,338,200,46.8432158381738,5.40683611863178
"4415",2022-03-30 00:01:10,3,338,200,49.4079918355735,5.58764245786659
"4416",2022-03-30 00:01:15,3,338,200,48.4524852245222,5.3643323297545
"4417",2022-03-30 00:01:20,3,338,200,48.0774228148065,5.59425223630074
"4418",2022-03-30 00:01:25,3,338,200,47.4978468934197,5.00868950661549
"4419",2022-03-30 00:01:30,3,338,200,50.1722210615588,5.42253105506585
"4420",2022-03-30 00:01:35,3,338,200,48.4135565728151,5.39235370826661
"4421",2022-03-30 00:01:40,3,338,200,47.7462171133339,5.37154319454317
"4422",2022-03-30 00:01:45,3,338,200,47.3568675156091,5.80459395818773
"4423",2022-03-30 00:01:50,3,338,200,48.5092110634205,5.14701276252324
"4424",2022-03-30 00:01:55,3,338,200,48.8761315035306,5.49379677998341
"4425",2022-03-30 00:02:00,3,338,200,46.9379882395183,5.6881986856154
"4426",2022-03-30 00:02:05,3,338,200,48.6068606693822,5.4249204060878
"4427",2022-03-30 00:02:10,3,338,200,48.3806833923473,5.03294790298589
"4428",2022-03-30 00:02:15,3,338,200,48.583350148875,5.20725043170988
"4429",2022-03-30 00:02:20,3,338,200,49.7896253871672,5.14017303077447
"4430",2022-03-30 00:02:25,3,338,200,47.6853396820661,5.15337703634866
"4431",2022-03-30 00:02:30,3,338,200,48.600286654963,5.409137727533
"4432",2022-03-30 00:02:35,3,338,200,48.2600422170394,5.59220182386843
"4433",2022-03-30 00:02:40,3,338,200,48.6543017121354,5.05756558576928
"4434",2022-03-30 00:02:45,3,338,200,49.6523379059379,5.27123174116507
"4435",2022-03-30 00:02:50,3,338,200,49.7280393532377,5.05770177661183
"4436",2022-03-30 00:02:55,3,338,200,47.8063496549392,5.19805269243857
"4437",2022-03-30 00:03:00,3,338,200,50.0384962561331,5.49486287954927
"4438",2022-03-30 00:03:05,3,338,200,49.0734301656977,5.41915232599483
"4439",2022-03-30 00:03:10,3,338,200,48.6241286660559,5.14557123927187
"4440",2022-03-30 00:03:15,3,338,200,46.9819583577449,5.47829132028818
"4441",2022-03-30 00:03:20,3,338,200,47.9304907845917,5.53641838611637
"4442",2022-03-30 00:03:25,3,338,200,51.141803056836,5.33464936943467
"4443",2022-03-30 00:03:30,3,338,200,49.1022790229984,5.51955691323459
"4444",2022-03-30 00:03:35,3,338,200,46.4022390892132,5.33390961626864
"4445",2022-03-30 00:03:40,3,338,200,47.2014780417697,5.17826545328785
"4446",2022-03-30 00:03:45,3,338,200,48.2023114135674,5.23232879110985
"4447",2022-03-30 00:03:50,3,338,200,47.7682113691884,5.54145276758079
"4448",2022-03-30 00:03:55,3,338,200,47.596535203033,5.29305315400539
"4449",2022-03-30 00:04:00,3,338,200,49.6803140849494,5.21427564535567
"4450",2022-03-30 00:04:05,3,338,200,47.2783396297604,5.07092948116542
"4451",2022-03-30 00:04:10,3,338,200,50.269796212991,5.0291104802748
"4452",2022-03-30 00:04:15,3,338,200,48.4691012360651,4.91077382395186
"4453",2022-03-30 00:04:20,3,338,200,48.1379949891014,4.79669957208227
"4454",2022-03-30 00:04:25,3,338,200,47.4608554299545,5.57299308307314
"4455",2022-03-30 00:04:30,3,338,200,46.1533372406974,4.89524753586578
"4456",2022-03-30 00:04:35,3,338,200,49.8525774250052,4.95475476781696
"4457",2022-03-30 00:04:40,3,338,200,47.8327657896883,5.13477641970043
"4458",2022-03-30 00:04:45,3,338,200,47.8231342865281,4.97908796975306
"4459",2022-03-30 00:04:50,3,338,200,50.1900677131614,5.03924812029904
"4460",2022-03-30 00:04:55,3,338,200,48.547162296995,4.90822288436768
"4461",2022-03-30 00:05:00,3,338,200,47.4494790742468,5.17250630115544
"4462",2022-03-30 00:05:05,3,338,200,47.2066267242386,5.81204316113898
"4463",2022-03-30 00:05:10,3,338,200,48.234194002937,5.29679863463221
"4464",2022-03-30 00:05:15,3,338,200,46.5375291820854,5.62865952159992
"4465",2022-03-30 00:05:20,3,338,200,48.0111155870385,5.17751456027897
"4466",2022-03-30 00:05:25,3,338,200,48.2446741320106,5.29865914239293
"4467",2022-03-30 00:05:30,3,338,200,48.3821625765311,5.1011371287684
"4468",2022-03-30 00:05:35,3,338,200,50.1314940245852,5.46475454860935
"4469",2022-03-30 00:05:40,3,338,200,49.667365668263,5.41754656519027
"4470",2022-03-30 00:05:45,3,338,200,48.1456140847899,4.90450432636392
"4471",2022-03-30 00:05:50,3,338,200,48.2657727854826,5.39788607767278
"4472",2022-03-30 00:05:55,3,338,200,50.5472975593936,4.99146180904144
"4473",2022-03-30 00:06:00,3,338,200,47.8276975108239,5.19295933045421
"4474",2022-03-30 00:06:05,3,338,200,48.097377062213,5.46593714311107
"4475",2022-03-30 00:06:10,3,338,200,48.8037948439038,5.19594467591886
"4476",2022-03-30 00:06:15,3,338,200,48.4397721387785,5.26044546963879
"4477",2022-03-30 00:06:20,3,338,200,49.738690516327,5.72412756304246
"4478",2022-03-30 00:06:25,3,338,200,47.7808437673342,5.45688129917124
"4479",2022-03-30 00:06:30,3,338,200,48.4627654905447,5.40699820415868
"4480",2022-03-30 00:06:35,3,338,200,48.1042282625971,6.22449653265063
"4481",2022-03-30 00:06:40,3,338,200,46.8152041688656,5.3292786925435
"4482",2022-03-30 00:06:45,3,338,200,47.9098543022749,5.14963000301417
"4483",2022-03-30 00:06:50,3,338,200,47.8568098394948,5.389881932053
"4484",2022-03-30 00:06:55,3,338,200,49.2445480153078,5.08798602166311
"4485",2022-03-30 00:07:00,3,338,200,47.497226315063,5.3617228195195
"4486",2022-03-30 00:07:05,3,338,200,49.0091058612387,5.20095276246812
"4487",2022-03-30 00:07:10,3,338,200,47.1321958007845,5.53692252207352
"4488",2022-03-30 00:07:15,3,338,200,48.1760263205371,5.63994294701212
"4489",2022-03-30 00:07:20,3,338,200,48.9516827655772,5.44825751753117
"4490",2022-03-30 00:07:25,3,338,200,48.1301769887112,5.19640045618932
"4491",2022-03-30 00:07:30,3,338,200,48.6529794593347,5.20775128856926
"4492",2022-03-30 00:07:35,3,338,200,49.1200371161014,5.2309723522403
"4493",2022-03-30 00:07:40,3,338,200,48.3763997468352,5.71082272482573
"4494",2022-03-30 00:07:45,3,338,200,48.02923464544,5.69456301827768
"4495",2022-03-30 00:07:50,3,338,200,47.4395221341267,5.73585051678819
"4496",2022-03-30 00:07:55,3,338,200,47.7145049473478,5.73519437492904
"4497",2022-03-30 00:08:00,3,338,200,50.3856938148846,5.7620751245476
"4498",2022-03-30 00:08:05,3,338,200,49.5082100258935,4.88527150622161
"4499",2022-03-30 00:08:10,3,338,200,49.6128850065213,5.53443924164158
"4500",2022-03-30 00:08:15,3,338,200,48.3724266077117,5.75517685444628
"4501",2022-03-30 00:08:20,3,338,200,49.6436582288888,5.59937442482182
"4502",2022-03-30 00:08:25,3,338,200,49.3923253133976,5.56176580215496
"4503",2022-03-30 00:08:30,3,338,200,48.4179683753524,5.26705267550501
"4504",2022-03-30 00:08:35,3,338,200,47.901742277109,5.09044095051908
"4505",2022-03-30 00:08:40,3,338,200,49.6260286225819,5.83151064580432
"4506",2022-03-30 00:08:45,3,338,200,49.0961795021497,5.00230256574969
"4507",2022-03-30 00:08:50,3,338,200,48.8532850273927,5.30040232768629
"4508",2022-03-30 00:08:55,3,338,200,49.2823008039238,5.37975464142803
"4509",2022-03-30 00:09:00,3,338,200,49.8965370454003,5.61745512772708
"4510",2022-03-30 00:09:05,3,338,200,48.0756074119064,5.0801506717545
"4511",2022-03-30 00:09:10,3,338,200,47.882721148131,5.75108391737032
"4512",2022-03-30 00:09:15,3,338,200,48.2213618629974,5.5061192953125
"4513",2022-03-30 00:09:20,3,338,200,49.6200547312843,5.20462179317626
"4514",2022-03-30 00:09:25,3,338,200,48.0051362601362,5.01950242133989
"4515",2022-03-30 00:09:30,3,338,200,48.1628621835597,5.08068345056184
"4516",2022-03-30 00:09:35,3,338,200,47.6864574175695,5.34855658940375
"4517",2022-03-30 00:09:40,3,338,200,49.0129677143826,5.13134983040182
"4518",2022-03-30 00:09:45,3,338,200,46.9819782061977,5.24543317749636
"4519",2022-03-30 00:09:50,3,338,200,47.7511141758908,5.54046025532228
"4520",2022-03-30 00:09:55,3,338,200,47.5855206913517,5.25147191370367
"4521",2022-03-30 00:10:00,3,338,200,48.0572186535256,4.96324112862798
"4522",2022-03-30 00:10:05,3,338,200,46.9261027036681,4.95854279496334
"4523",2022-03-30 00:10:10,3,338,200,48.6077452393413,5.67808480691706
"4524",2022-03-30 00:10:15,3,338,200,47.5283807244559,5.53187316535885
"4525",2022-03-30 00:10:20,3,338,200,49.0903878196361,5.5453137744026
"4526",2022-03-30 00:10:25,3,338,200,49.7000713157441,5.34637247528855
"4527",2022-03-30 00:10:30,3,338,200,47.3730194955319,5.32466120555435
"4528",2022-03-30 00:10:35,3,338,200,47.1114346903736,5.59372352933443
"4529",2022-03-30 00:10:40,3,338,200,49.3592552839831,5.68719849636517
"4530",2022-03-30 00:10:45,3,338,200,47.6690159273005,5.53285174982712
"4531",2022-03-30 00:10:50,3,338,200,47.785001562853,4.95786533723255
"4532",2022-03-30 00:10:55,3,338,200,47.7426333169303,5.3460379629451
"4533",2022-03-30 00:11:00,3,338,200,46.2970035898201,5.16267051761233
"4534",2022-03-30 00:11:05,3,338,200,49.179530395275,5.39130967089311
"4535",2022-03-30 00:11:10,3,338,200,47.5872530900347,5.02327135357487
"4536",2022-03-30 00:11:15,3,338,200,47.4070388850743,5.17465612468544
"4537",2022-03-30 00:11:20,3,338,200,48.9188857774305,5.34957826386683
"4538",2022-03-30 00:11:25,3,338,200,47.865285130788,5.35795166165546
"4539",2022-03-30 00:11:30,3,338,200,50.7090685582285,5.64707527224082
"4540",2022-03-30 00:11:35,3,338,200,49.8441790476609,5.27116616836762
"4541",2022-03-30 00:11:40,3,338,200,49.6053615531469,5.15951093423198
"4542",2022-03-30 00:11:45,3,338,200,48.5459313690314,5.06831310505077
"4543",2022-03-30 00:11:50,3,338,200,48.4542489797492,5.75301828305001
"4544",2022-03-30 00:11:55,3,338,200,49.5532233432637,5.29800966939142
"4545",2022-03-30 00:12:00,3,338,200,47.4087569981656,5.37909661628739
"4546",2022-03-30 00:12:05,3,338,200,47.9328966266703,5.35289246827334
"4547",2022-03-30 00:12:10,3,338,200,48.0308198346669,5.60568263654513
"4548",2022-03-30 00:12:15,3,338,200,46.1295804957368,5.28821800549614
"4549",2022-03-30 00:12:20,3,338,200,48.2160980989571,5.3051183200117
"4550",2022-03-30 00:12:25,3,338,200,49.6099220666503,5.02747043515544
"4551",2022-03-30 00:12:30,3,338,200,48.9711866774318,5.99758245038632
"4552",2022-03-30 00:12:35,3,338,200,49.3654421057427,5.52422849033654
"4553",2022-03-30 00:12:40,3,338,200,49.060226756889,5.7161687905434
"4554",2022-03-30 00:12:45,3,338,200,49.3542288533597,5.63832707531232
"4555",2022-03-30 00:12:50,3,338,200,46.4584682482375,4.97477004117615
"4556",2022-03-30 00:12:55,3,338,200,49.2455967201195,5.22278986804278
"4557",2022-03-30 00:13:00,3,338,200,47.4793794845585,5.46222653864122
"4558",2022-03-30 00:13:05,3,338,200,49.1040700790302,5.0476038876569
"4559",2022-03-30 00:13:10,3,338,200,46.6464710554957,5.38812296062162
"4560",2022-03-30 00:13:15,3,338,200,48.1087781765186,5.25579128009062
"4561",2022-03-30 00:13:20,3,338,200,48.6828838832129,4.90111245067119
"4562",2022-03-30 00:13:25,3,338,200,47.7496203622432,5.82189728550591
"4563",2022-03-30 00:13:30,3,338,200,48.5627527911827,5.7873928297183
"4564",2022-03-30 00:13:35,3,338,200,47.4098141453178,5.12411300547035
"4565",2022-03-30 00:13:40,3,338,200,46.5965859878768,5.65139742916371
"4566",2022-03-30 00:13:45,3,338,200,47.4246874755964,5.72632051354287
"4567",2022-03-30 00:13:50,3,338,200,48.9685358460553,5.27772151619359
"4568",2022-03-30 00:13:55,3,338,200,48.1104310080246,5.44064164148269
"4569",2022-03-30 00:14:00,3,338,200,48.1857788900651,5.79542147104786
"4570",2022-03-30 00:14:05,3,338,200,50.1092925370903,5.02358232577242
"4571",2022-03-30 00:14:10,3,338,200,47.3962216425231,5.3381840695007
"4572",2022-03-30 00:14:15,3,338,200,46.3228456799088,5.75121379720287
"4573",2022-03-30 00:14:20,3,338,200,47.9201570283,5.41549639076065
"4574",2022-03-30 00:14:25,3,338,200,47.3462388662961,4.91500975071456
"4575",2022-03-30 00:14:30,3,338,200,47.8092314972804,5.33398539894825
"4576",2022-03-30 00:14:35,3,338,200,50.1353677045933,5.36219302976582
"4577",2022-03-30 00:14:40,3,338,200,48.3785305761153,5.62518186380383
"4578",2022-03-30 00:14:45,3,338,200,47.2471342541259,5.46628323291018
"4579",2022-03-30 00:14:50,3,338,200,47.0238753883679,5.65434749638157
"4580",2022-03-30 00:14:55,3,338,200,47.8064995017135,5.27582496727538
"4581",2022-03-30 00:15:00,3,338,200,49.2226128887636,5.34342485692852
"4582",2022-03-30 00:15:05,3,338,200,49.0000707973289,5.52532242401927
"4583",2022-03-30 00:15:10,3,338,200,49.6084361505724,5.26787801439816
"4584",2022-03-30 00:15:15,3,338,200,48.4552124615029,5.29646978704937
"4585",2022-03-30 00:15:20,3,338,200,50.1360373780444,5.3611959499813
"4586",2022-03-30 00:15:25,3,338,200,48.9939608415052,5.22868381818002
"4587",2022-03-30 00:15:30,3,338,200,48.3495120410384,5.56894997820531
"4588",2022-03-30 00:15:35,3,338,200,49.2614608743426,5.09753317067971
"4589",2022-03-30 00:15:40,3,338,200,48.4093037719166,5.3883101862094
"4590",2022-03-30 00:15:45,3,338,200,47.7901763212938,5.5097067733731
"4591",2022-03-30 00:15:50,3,338,200,48.2624736712171,5.26936613333428
"4592",2022-03-30 00:15:55,3,338,200,48.9602992060712,5.32674487580809
"4593",2022-03-30 00:16:00,3,338,200,49.534459138253,5.73079332954696
"4594",2022-03-30 00:16:05,3,338,200,48.5039041253171,5.46180297565326
"4595",2022-03-30 00:16:10,3,338,200,48.6489098739632,5.62807747801847
"4596",2022-03-30 00:16:15,3,338,200,47.8678313271564,4.88771409323814
"4597",2022-03-30 00:16:20,3,338,200,48.1943084008366,5.02873407936376
"4598",2022-03-30 00:16:25,3,338,200,47.8367390865652,5.64417431679493
"4599",2022-03-30 00:16:30,3,338,200,47.124201236155,5.41133004582129
"4600",2022-03-30 00:16:35,3,338,200,49.3288982544781,5.22539479703675
"4601",2022-03-31 00:00:00,3,338,300,48.6321497912416,5.4678937223675
"4602",2022-03-31 00:00:05,3,338,300,49.3535955268324,5.33066292964532
"4603",2022-03-31 00:00:10,3,338,300,46.6493621527242,5.42663155847781
"4604",2022-03-31 00:00:15,3,338,300,47.8598806409867,4.94682505619194
"4605",2022-03-31 00:00:20,3,338,300,47.2974738210357,5.35637070106894
"4606",2022-03-31 00:00:25,3,338,300,47.7607394295948,5.30166438902639
"4607",2022-03-31 00:00:30,3,338,300,48.6326727982806,4.98068094065783
"4608",2022-03-31 00:00:35,3,338,300,48.2973928291738,5.3616287617209
"4609",2022-03-31 00:00:40,3,338,300,47.1652237337818,5.23243325767593
"4610",2022-03-31 00:00:45,3,338,300,48.7123277728793,5.31065760510952
"4611",2022-03-31 00:00:50,3,338,300,49.2700091458795,5.51776638477248
"4612",2022-03-31 00:00:55,3,338,300,46.305963875385,5.40014178164172
"4613",2022-03-31 00:01:00,3,338,300,47.8944869805301,4.92175902922314
"4614",2022-03-31 00:01:05,3,338,300,48.9979953805394,4.71952541787961
"4615",2022-03-31 00:01:10,3,338,300,49.0512871655686,5.69891348216225
"4616",2022-03-31 00:01:15,3,338,300,47.9644559109058,5.26638054649263
"4617",2022-03-31 00:01:20,3,338,300,47.8470688615474,5.20799118620422
"4618",2022-03-31 00:01:25,3,338,300,48.1378784055058,5.1410476151663
"4619",2022-03-31 00:01:30,3,338,300,47.0363567320598,5.19966946023333
"4620",2022-03-31 00:01:35,3,338,300,47.7306399427277,5.48912468002875
"4621",2022-03-31 00:01:40,3,338,300,49.0786182413802,5.21709573290799
"4622",2022-03-31 00:01:45,3,338,300,50.0675632287818,5.08073822931589
"4623",2022-03-31 00:01:50,3,338,300,47.4936380691217,5.07158733023785
"4624",2022-03-31 00:01:55,3,338,300,47.665656563469,5.23068608824096
"4625",2022-03-31 00:02:00,3,338,300,49.9551291042343,5.4961663067968
"4626",2022-03-31 00:02:05,3,338,300,49.6211923735017,5.15333256373068
"4627",2022-03-31 00:02:10,3,338,300,49.1811163918164,5.0948266829528
"4628",2022-03-31 00:02:15,3,338,300,48.53366609888,5.61902223535401
"4629",2022-03-31 00:02:20,3,338,300,46.9577587325175,5.63353944265346
"4630",2022-03-31 00:02:25,3,338,300,48.5161820288812,5.05488660689466
"4631",2022-03-31 00:02:30,3,338,300,47.2658015244445,5.76310110353863
"4632",2022-03-31 00:02:35,3,338,300,48.0066810926168,5.29445153792966
"4633",2022-03-31 00:02:40,3,338,300,49.1435497505324,5.48824878955901
"4634",2022-03-31 00:02:45,3,338,300,47.422264059921,5.31660779774386
"4635",2022-03-31 00:02:50,3,338,300,47.5049640965707,5.35409401774147
"4636",2022-03-31 00:02:55,3,338,300,47.5248639450051,5.24179985990186
"4637",2022-03-31 00:03:00,3,338,300,47.5715921791255,5.64503001102271
"4638",2022-03-31 00:03:05,3,338,300,47.0909387087935,5.60139113586606
"4639",2022-03-31 00:03:10,3,338,300,47.5701456879747,5.58238627547841
"4640",2022-03-31 00:03:15,3,338,300,48.339597790754,5.27508526696866
"4641",2022-03-31 00:03:20,3,338,300,48.3806643844826,5.2045683744556
"4642",2022-03-31 00:03:25,3,338,300,47.3822674121028,5.40305443298886
"4643",2022-03-31 00:03:30,3,338,300,48.0441125839158,5.48671823453035
"4644",2022-03-31 00:03:35,3,338,300,49.2824075782493,5.10512366101197
"4645",2022-03-31 00:03:40,3,338,300,47.528671659864,5.2577521745767
"4646",2022-03-31 00:03:45,3,338,300,49.1245935890412,5.27257608673784
"4647",2022-03-31 00:03:50,3,338,300,49.6090545444625,5.64528601823715
"4648",2022-03-31 00:03:55,3,338,300,45.5985739335923,5.26136475598115
"4649",2022-03-31 00:04:00,3,338,300,47.0808849760979,5.02917016608105
"4650",2022-03-31 00:04:05,3,338,300,47.042579938471,5.57291809038227
"4651",2022-03-31 00:04:10,3,338,300,48.0633888195655,4.85618812980864
"4652",2022-03-31 00:04:15,3,338,300,49.1877920628776,4.55052980886002
"4653",2022-03-31 00:04:20,3,338,300,47.2681598755972,5.21208499662827
"4654",2022-03-31 00:04:25,3,338,300,48.5732040611407,5.82462815175533
"4655",2022-03-31 00:04:30,3,338,300,48.0209882535086,4.85032922847715
"4656",2022-03-31 00:04:35,3,338,300,49.4092468070876,5.40210680395882
"4657",2022-03-31 00:04:40,3,338,300,49.4239972374045,5.32550416653576
"4658",2022-03-31 00:04:45,3,338,300,48.7919364394315,5.08124132097119
"4659",2022-03-31 00:04:50,3,338,300,48.4710233894363,5.5412386033635
"4660",2022-03-31 00:04:55,3,338,300,50.3201139781173,5.43329691608647
"4661",2022-03-31 00:05:00,3,338,300,48.3914366815856,5.41140762529777
"4662",2022-03-31 00:05:05,3,338,300,47.1923458644347,5.48883209984323
"4663",2022-03-31 00:05:10,3,338,300,48.3384556812238,4.90563884042635
"4664",2022-03-31 00:05:15,3,338,300,47.5841458953854,5.15186183491367
"4665",2022-03-31 00:05:20,3,338,300,51.4578217262161,5.38087340161326
"4666",2022-03-31 00:05:25,3,338,300,46.7222570521038,5.22959077312468
"4667",2022-03-31 00:05:30,3,338,300,47.8149168964118,5.28930962813861
"4668",2022-03-31 00:05:35,3,338,300,48.7815625890712,4.98669824317977
"4669",2022-03-31 00:05:40,3,338,300,47.1529268836926,5.33865441423837
"4670",2022-03-31 00:05:45,3,338,300,47.7086457908861,5.30845245611091
"4671",2022-03-31 00:05:50,3,338,300,49.8877390354962,5.33411430121849
"4672",2022-03-31 00:05:55,3,338,300,48.7679303051262,5.24816610191475
"4673",2022-03-31 00:06:00,3,338,300,46.8376990638775,5.03395470732919
"4674",2022-03-31 00:06:05,3,338,300,47.5770363164142,5.19716354432293
"4675",2022-03-31 00:06:10,3,338,300,49.3490071207461,5.30915989628823
"4676",2022-03-31 00:06:15,3,338,300,49.8661312680763,5.75047670451948
